h1_score,h2_score,h3_score,h4_score,h5_score,h6_score,text_score,title_score,desc_score,domain_score,path_score,alt_img_score,label
0.0,0.3789681952581704,0.0,0.0,0.0,0.0,0.6896737210789224,0.7221712861117333,0.3491598633322364,0.4743490725262463,0.0,0.15523073106421675,Average
0.0,0.3789681952581704,0.0,0.0,0.0,0.0,0.6896737210789224,0.7221712861117333,0.3491598633322364,0.4743490725262463,0.0,0.15523073106421675,Average
0.0,0.3825705064521,0.0,0.0,0.0,0.0,0.6935363648270327,0.5880497920401481,0.2862303641556216,0.38142328628240996,0.0,0.16647634829376085,Average
0.0,0.397128865577781,0.0,0.0,0.0,0.0,0.7186311452706959,0.7566127445787879,0.3392988394977075,0.4566357985971907,0.0,0.2093119880252292,Average
0.0,0.35968819348486103,0.0,0.0,0.0,0.0,0.6615072287864955,0.3478537770249561,0.3067556799503999,0.4434657017233665,0.0,0.7903049892468199,Above average
0.0,0.08762890075417892,0.3389597810421741,0.0,0.0,0.0,0.5351440376188216,0.4128724973565371,0.3402561053722206,0.7209769714235218,0.0,0.420297631783128,Above average
0.0,0.08762890075417892,0.3389597810421741,0.0,0.0,0.0,0.5351440376188216,0.4128724973565371,0.3402561053722206,0.7209769714235218,0.0,0.420297631783128,Above average
0.0,0.08435151746232247,0.2193534498939909,0.0,0.0,0.0,0.5606634630806535,0.6069876932438314,0.5854277603840822,0.5103025411407305,0.0,0.2280820946328799,Above average
0.0,0.7344772436307279,0.0,0.0,0.0,0.0,0.7887290805638939,0.4261974324107964,0.5169008338930783,0.4828032953656117,0.0,0.5648113245678867,Below average
0.0,0.3979986910150606,0.0,0.0,0.0,0.0,0.6397684682526656,0.33473511361933583,0.3043792046475302,0.37388650591786265,0.0,0.7452924439532856, --
0.0,0.3348579112680456,0.0,0.0,0.0,0.0,0.6631678557615672,0.6361779334975306,0.3222840839957408,0.4101972822073189,0.0,0.15907464924458165,Below average
0.0,0.3838129616791416,0.0,0.0,0.0,0.0,0.7531304804571065,0.7091523992804593,0.3325682154443276,0.4346277034987233,0.0,0.22430228923132067,Average
0.0,0.4630822213871972,0.0,0.0,0.0,0.0,0.8171919936407441,0.7067884672424871,0.5536318563648909,0.4796509672064343,0.0,0.2488671634391892,Average
0.0,0.34745861812385553,0.0,0.0,0.0,0.0,0.6771362413610373,0.3018770071849176,0.2516926432381922,0.34463855338562593,0.0,0.5830216783525339,Above average
0.0,0.4318344818348617,0.0,0.0,0.0,0.0,0.7404767069087378,0.7073195893943175,0.5043547113883494,0.4822998907784739,0.0,0.17673963941531673,Average
0.0,0.4521494615397184,0.0,0.0,0.0,0.0,0.7356089551471934,0.7479568614955042,0.3528453071621059,0.4876119921812208,0.0,0.2354606059950049,Average
0.0,0.4521494615397184,0.0,0.0,0.0,0.0,0.7356089551471934,0.7479568614955042,0.3528453071621059,0.4876119921812208,0.0,0.2354606059950049,Average
0.0,0.4521494615397184,0.0,0.0,0.0,0.0,0.7356089551471934,0.7479568614955042,0.3528453071621059,0.4876119921812208,0.0,0.2354606059950049,Average
0.0,0.38099677460455816,0.0,0.0,0.0,0.0,0.7492144000281468,0.7127913047662012,0.3504011464421187,0.4579385262506542,0.0,0.2287047342692379,Average
0.0,0.2894693881099972,0.0,0.0,0.0,0.0,0.6593130545347232,0.6320306308503094,0.3164298167480621,0.3848109361083141,0.0,0.21756848648469315,Average
0.0,0.08569556425190608,0.162359956159558,0.0,0.0,0.0,0.4649445666869887,0.3537000463585808,0.2891700864845674,0.5696096419022885,0.0,0.4004293982244361,Above average
0.0,0.4493365069425346,0.0,0.0,0.0,0.0,0.7159628406375398,0.7401638534242923,0.3475129896828548,0.5120178831320823,0.0,0.21950338059250252,Above average
0.0,0.3929171163167772,0.0,0.0,0.0,0.0,0.4920140460709813,0.2738510205259465,0.34901533688240904,0.27520054353507434,0.0,0.4492568893978325,Average
0.0,0.7321614275497053,0.0,0.0,0.0,0.0,0.7630667937301753,0.438211916186137,0.4316359835723811,0.5237484540145513,0.0,0.5636554643438559,Average
0.0,0.3987762881876392,0.0,0.0,0.0,0.0,0.6888622235617157,0.6893764041616243,0.3099379520821388,0.4584059754595383,0.0,0.20150519587607674,Below average
0.0,0.4128851480579904,0.0,0.0,0.0,0.0,0.8339258995737108,0.465925816871703,0.4854023039876534,0.5621977680198168,0.0,0.7581400301660739,Below average
0.0,0.4128851480579904,0.0,0.0,0.0,0.0,0.8339258995737108,0.465925816871703,0.4854023039876534,0.5621977680198168,0.0,0.7581400301660739,Below average
0.0,0.4128851480579904,0.0,0.0,0.0,0.0,0.8339258995737108,0.465925816871703,0.4854023039876534,0.5621977680198168,0.0,0.7581400301660739,Below average
0.0,0.4610666282343474,0.0,0.0,0.0,0.0,0.8218281223851579,0.6989203219623275,0.508380364854127,0.4759637776510424,0.0,0.2642465823963052,Average
0.0,0.3753897676136971,0.0,0.0,0.0,0.0,0.8287977378210908,0.38527755572074895,0.34047501571527833,0.4413018869553921,0.0,0.27529892472996303,Average
0.0,0.3915089090247983,0.0,0.0,0.0,0.0,0.8528115883047316,0.6782923615950252,0.4876016003100148,0.4719849606285865,0.0,0.2932643565295921, --
0.0,0.4494267846093209,0.0,0.0,0.0,0.0,0.750123903821266,0.4661960089983983,0.3604648406818912,0.4820824030439021,0.0,0.1593866532560599,Average
0.0,0.4494267846093209,0.0,0.0,0.0,0.0,0.750123903821266,0.4661960089983983,0.3604648406818912,0.4820824030439021,0.0,0.1593866532560599,Average
0.0,0.3692133399992393,0.0,0.0,0.0,0.0,0.4026128736559139,0.4669595997313583,0.35608287364162683,0.4785041771044021,0.0,0.1472936900387123,Average
0.0,0.35290007285813624,0.0,0.0,0.0,0.0,0.7991186785353491,0.4429613939731916,0.3491565716709484,0.4736517996913224,0.0,0.21614642789128904, --
0.0,0.29975718252392713,0.0,0.0,0.0,0.0,0.6601162149491345,0.6367825754132198,0.3288353020415869,0.4000389118960774,0.0,0.2159075465426981, --
0.0,0.3689717141897523,0.0,0.0,0.0,0.0,0.8172252272682423,0.3912872373702441,0.3316725371937274,0.4549678999304743,0.0,0.2759670177155103,Average
0.0,0.4584363923340587,0.0,0.0,0.0,0.0,0.8782493489033104,0.4312007142135622,0.34396888420487404,0.4636338836656549,0.0,0.5930607104656249,Above average
0.0,0.4584363923340587,0.0,0.0,0.0,0.0,0.8782493489033104,0.4312007142135622,0.34396888420487404,0.4636338836656549,0.0,0.5930607104656249,Above average
0.0,0.3978674580898223,0.0,0.0,0.0,0.0,0.7996068101579269,0.3653520300762144,0.3038149117342315,0.4385279081739021,0.0,0.6351248189744644,Above average
0.0,0.4535818250726368,0.0,0.0,0.0,0.0,0.7392836866993162,0.7261516989936402,0.3530269894964911,0.5090012495880345,0.0,0.2456090787695867,Average
0.0,0.3848863222128139,0.0,0.0,0.0,0.0,0.7071526759856744,0.4264378271836554,0.4312027759391317,0.4827173229133002,0.0,0.8036625618571935,Average
0.0,0.7218918741596946,0.0,0.0,0.0,0.0,0.7553400133590129,0.43718562944901534,0.4229838440366317,0.5264882152494308,0.0,0.5440226769839233,Average
0.0,0.7218918741596946,0.0,0.0,0.0,0.0,0.7553400133590129,0.43718562944901534,0.4229838440366317,0.5264882152494308,0.0,0.5440226769839233,Average
0.0,0.3587224844167142,0.0,0.0,0.0,0.0,0.7034681471506208,0.4525830533763067,0.5485778632183426,0.472057826419627,0.0,0.1445579547953258, --
0.0,0.35851061857471417,0.0,0.0,0.0,0.0,0.4322623647179534,0.38974415532374745,0.4197586266499361,0.4517973654737433,0.0,0.7818770738739843,Average
0.0,0.4696366538123453,0.0,0.0,0.0,0.0,0.7530238349498919,0.7459858638620254,0.3764308684774357,0.5214622588336119,0.0,0.2764732602019653,Average
0.0,0.4475129466942933,0.0,0.0,0.0,0.0,0.5788049092144362,0.3892407284238744,0.6016911175449515,0.4375178863684272,0.0,0.779700259672973,Below average
0.0,0.4346965356178396,0.0,0.0,0.0,0.0,0.5783595568603987,0.3911988840599835,0.5854842769723976,0.4492416456252833,0.0,0.7915311748598299,Average
0.0,0.5038995206510908,0.0,0.0,0.0,0.0,0.5158302492903957,0.5234333323985224,0.5424073273479035,0.6104352272306898,0.0,0.826170559729172, --
0.0,0.4705562554474923,0.0,0.0,0.0,0.0,0.4891547798596659,0.5320282385033123,0.5157990461629077,0.6275924345735667,0.0,0.827232321153154, --
0.0,0.4705562554474923,0.0,0.0,0.0,0.0,0.4891547798596659,0.5320282385033123,0.5157990461629077,0.6275924345735667,0.0,0.827232321153154, --
0.0,0.4705562554474923,0.0,0.0,0.0,0.0,0.4891547798596659,0.5320282385033123,0.5157990461629077,0.6275924345735667,0.0,0.827232321153154, --
0.0,0.5130789974208507,0.0,0.0,0.0,0.0,0.5202116303266834,0.5330901961768677,0.5460755990387136,0.6047828486166168,0.0,0.8201688511004804,Below average
0.0,0.4210941186924073,0.0,0.0,0.0,0.0,0.8378048872480005,0.4216152246097776,0.3399828294761821,0.4340070061910539,0.0,0.3251214985849677,Above average
0.0,0.4231356633233811,0.0,0.0,0.0,0.0,0.4729636889738658,0.5287963279670844,0.5107218961752391,0.6192357956280921,0.0,0.8271577562381759,Average
0.0,0.5012040035041034,0.0,0.0,0.0,0.0,0.6468997659769491,0.39677805535535626,0.4539003182316657,0.4072287511404398,0.0,0.7626661077375994,Average
0.0,0.5012040035041034,0.0,0.0,0.0,0.0,0.6468997659769491,0.39677805535535626,0.4539003182316657,0.4072287511404398,0.0,0.7626661077375994,Average
0.0,0.3924525117867745,0.0,0.0,0.0,0.0,0.4466550541027936,0.4586335347525981,0.50081829521696,0.5653986802783264,0.0,0.8188158293059293,Average
0.0,0.5441081463979548,0.0,0.0,0.0,0.0,0.8105386119511491,0.4521383362207192,0.5658722740600045,0.5093753243211605,0.0,0.2648041626276715,Average
0.0,0.4733617234451533,0.0,0.0,0.0,0.0,0.7455832824764616,0.7474853465252081,0.3791377565352345,0.5140790948809119,0.0,0.30418405761262257,Average
0.0,0.36494064646869695,0.0,0.0,0.0,0.0,0.7008643945669629,0.3192846724714429,0.2747712988112161,0.3844480215964052,0.0,0.539235545688111,Above average
0.0,0.4560488822022166,0.0,0.0,0.0,0.0,0.4897630305140158,0.4965356511315922,0.5130076734720062,0.6057691275669047,0.0,0.8218379041171295,Average
0.0,0.4560488822022166,0.0,0.0,0.0,0.0,0.4897630305140158,0.4965356511315922,0.5130076734720062,0.6057691275669047,0.0,0.8218379041171295,Average
0.0,0.4560488822022166,0.0,0.0,0.0,0.0,0.4897630305140158,0.4965356511315922,0.5130076734720062,0.6057691275669047,0.0,0.8218379041171295,Average
0.0,0.3361838542065454,0.0,0.0,0.0,0.0,0.6908471483957416,0.3600853436940771,0.26466501805330084,0.4045164967436807,0.0,0.32977637384914354,Above average
0.0,0.3361838542065454,0.0,0.0,0.0,0.0,0.6908471483957416,0.3600853436940771,0.26466501805330084,0.4045164967436807,0.0,0.32977637384914354,Above average
0.0,0.3905260741765684,0.0,0.0,0.0,0.0,0.7816292367112485,0.6977033046448184,0.3247414305687584,0.4801560926744473,0.0,0.33337092379112593,Average
0.0,0.3905260741765684,0.0,0.0,0.0,0.0,0.7816292367112485,0.6977033046448184,0.3247414305687584,0.4801560926744473,0.0,0.33337092379112593,Average
0.0,0.3905260741765684,0.0,0.0,0.0,0.0,0.7816292367112485,0.6977033046448184,0.3247414305687584,0.4801560926744473,0.0,0.33337092379112593,Average
0.0,0.388823953308906,0.0,0.0,0.0,0.0,0.8073362518208359,0.3837932869347136,0.516161401428602,0.3893637501702322,0.0,0.3200320589185403,Above average
0.0,0.4943194174901955,0.0,0.0,0.0,0.0,0.7540050647160863,0.5444845976156818,0.4345675218877729,0.6234434396538727,0.0,0.18206981885624213,Average
0.0,0.4751169372873754,0.0,0.0,0.0,0.0,0.5187642050078236,0.4640206446101389,0.5453582183310829,0.5504363166647841,0.0,0.8149300214282814,Average
0.0,0.3362042627753739,0.0,0.0,0.0,0.0,0.4942164956700104,0.7534665727010192,0.3859949039086201,0.3394709299424915,0.0,0.50393695082456,Average
0.0,0.4770646177338389,0.0,0.0,0.0,0.0,0.4920948398828947,0.496175417846925,0.5213794204749846,0.5706824660698511,0.0,0.8150951280088802,Average
0.0,0.4770646177338389,0.0,0.0,0.0,0.0,0.4920948398828947,0.496175417846925,0.5213794204749846,0.5706824660698511,0.0,0.8150951280088802,Average
0.0,0.4770646177338389,0.0,0.0,0.0,0.0,0.4920948398828947,0.496175417846925,0.5213794204749846,0.5706824660698511,0.0,0.8150951280088802,Average
0.0,0.4798882526171899,0.0,0.0,0.0,0.0,0.4838620004148668,0.49521451914265796,0.5117329098421699,0.5666482264366945,0.0,0.813991404694483,Average
0.0,0.4252866277902636,0.0,0.0,0.0,0.0,0.8378775632635006,0.4234097001598016,0.5908408253083239,0.4364744991277682,0.0,0.3482495056383351,Average
0.0,0.4633509036775718,0.0,0.0,0.0,0.0,0.6787878930898213,0.7109962813560359,0.3436956636079036,0.5268494960982308,0.0,0.2370010544566952,Average
0.0,0.3412443695665981,0.0,0.0,0.0,0.0,0.5143934194788045,0.3185244028106368,0.30028786118227824,0.3313369023674452,0.0,0.5167432730096344,Average
0.0,0.4520913184925477,0.0,0.0,0.0,0.0,0.7547162365175218,0.5434699948742414,0.4427285292585471,0.6111203948855437,0.0,0.1751858789623688,Below average
0.0,0.4520913184925477,0.0,0.0,0.0,0.0,0.7547162365175218,0.5434699948742414,0.4427285292585471,0.6111203948855437,0.0,0.1751858789623688,Below average
0.0,0.4520913184925477,0.0,0.0,0.0,0.0,0.7547162365175218,0.5434699948742414,0.4427285292585471,0.6111203948855437,0.0,0.1751858789623688,Below average
0.0,0.4673275765614864,0.0,0.0,0.0,0.0,0.5147939583582747,0.4586096415463635,0.5225469383043717,0.5444078721922452,0.0,0.8146447046126193,Average
0.0,0.3684174677746905,0.0,0.0,0.0,0.0,0.4353543278669471,0.424352921064565,0.4324102427291316,0.4587206483038035,0.0,0.7719080251347755,Average
0.0,0.4239807740281363,0.0,0.0,0.0,0.0,0.482591972411907,0.4546161886017277,0.5095290162084141,0.5639415251936141,0.0,0.8143185832119394,Average
0.0,0.4609561921596301,0.0,0.0,0.0,0.0,0.8580375787217319,0.4986810439520342,0.42991301536083976,0.6085632204011084,0.0,0.6557928037807946,Average
0.0,0.4609561921596301,0.0,0.0,0.0,0.0,0.8580375787217319,0.4986810439520342,0.42991301536083976,0.6085632204011084,0.0,0.6557928037807946,Average
0.0,0.4549486827027733,0.0,0.0,0.0,0.0,0.7542921511203694,0.5402479022015895,0.4369482688340159,0.6003375927619777,0.0,0.17825340013813992,Average
0.0,0.5168898463963804,0.0,0.0,0.0,0.0,0.8152300688779949,0.4587383808974016,0.5899359272361183,0.4862207023947229,0.0,0.3011814334585433,Above average
0.0,0.4366565293561551,0.0,0.0,0.0,0.0,0.4406435249981903,0.4625236893729072,0.43493960041125,0.6137985750091262,0.0,0.7945561648723272, --
0.0,0.5042627712945915,0.0,0.0,0.0,0.0,0.8112027089484588,0.4517098982224461,0.5624887020376791,0.4738323645351485,0.0,0.28628203537895064,Average
0.0,0.4480086819840206,0.0,0.0,0.0,0.0,0.6020580302817372,0.3944082155036922,0.3733699803398071,0.4585851150538757,0.0,0.7662852882162384,Above average
0.0,0.3884156881999484,0.0,0.0,0.0,0.0,0.4386406615347864,0.3989272817962352,0.4187265560026409,0.4638151150890155,0.0,0.7580877650064555,Below average
0.0,0.4666987688688648,0.0,0.0,0.0,0.0,0.8018187486189859,0.4583807556930918,0.3702838657993056,0.4587738894317783,0.0,0.2764734888785627,Average
0.0,0.4804686133745624,0.0,0.0,0.0,0.0,0.6262735365141391,0.430335974762247,0.436732768723704,0.4443956625469501,0.0,0.7716549077540753,Average
0.0,0.43798132029879294,0.0,0.0,0.0,0.0,0.4582007653981162,0.4372863424587513,0.4505051365210329,0.4633945661668437,0.0,0.7766350947458923,Below average
0.0,0.4633377875157417,0.0,0.0,0.0,0.0,0.7935692285972467,0.4539899735643681,0.3804918568874134,0.4679325515028915,0.0,0.2613786881805796,Above average
0.0,0.4633377875157417,0.0,0.0,0.0,0.0,0.7935692285972467,0.4539899735643681,0.3804918568874134,0.4679325515028915,0.0,0.2613786881805796,Above average
0.0,0.37736681992284427,0.0,0.0,0.0,0.0,0.44234488866108695,0.3287763353204082,0.3244200126515693,0.3684029218032697,0.0,0.5813997582920186,Average
0.0,0.4435360777948749,0.0,0.0,0.0,0.0,0.8165800080553743,0.5107746021791777,0.4186748026362748,0.5697234286371801,0.0,0.24539463106551945,Average
0.0,0.4571144248804157,0.0,0.0,0.0,0.0,0.6286229947204441,0.4255106442177453,0.3926995483832963,0.4625213211260248,0.0,0.7637008429192752,Average
0.8201947127268094,0.6735982146561946,0.0,0.9592536196134064,0.0,0.0,0.0,0.961946467919664,0.6574570062033664,0.0,0.9595464346591072,0.9560358280559944,Above average
0.8195762641142841,0.6746763973940643,0.0,0.9591902938800826,0.0,0.0,0.0,0.9619494195525478,0.6523078955018063,0.0,0.9595661633447706,0.9565728506862364,Above average
0.8135374125688585,0.6812384788991649,0.0,0.9591091542220898,0.0,0.0,0.0,0.9619461920328172,0.6570861905701738,0.0,0.9595103874109524,0.9572013699222812,Above average
0.8110271874735373,0.6790169255231108,0.0,0.9592729478492372,0.0,0.0,0.0,0.9619349818792376,0.6460880528678075,0.0,0.9592644160467766,0.9558183371191562,Above average
0.7891793068259293,0.6945102772225122,0.0,0.9593586187773322,0.0,0.0,0.0,0.9619397576598298,0.6766931660920382,0.0,0.9592875293191524,0.9553176516937724,Above average
0.953054789695593,0.18571503721248966,0.0,0.0,0.0,0.0,0.5738118056563182,0.1315886741472536,0.8912107174979389,0.0,0.9607837954177988,0.0,Above average
0.953054789695593,0.18571503721248966,0.0,0.0,0.0,0.0,0.5738118056563182,0.1315886741472536,0.8912107174979389,0.0,0.9607837954177988,0.0,Above average
0.9533568895861948,0.20697841868000214,0.0,0.0,0.0,0.0,0.5889827669243413,0.1354224055792051,0.8887038417155357,0.0,0.9607694365433388,0.0,Above average
0.6379303587973336,0.4846315749784314,0.0,0.6991202910756783,0.0,0.0,0.0,0.9123579180914059,0.4692171283861213,0.0,0.7367318222768526,0.8570372936400749,Average
0.5977290904703191,0.4538067597192538,0.0,0.6341539622430219,0.0,0.0,0.0,0.8278650537398801,0.44599877349851735,0.0,0.7911827067111473,0.8764830330131914,Average
0.6187124872465549,0.5420890962648046,0.0,0.7172464688228313,0.0,0.0,0.0,0.8464932162991906,0.5226597871561153,0.0,0.7555337108933461,0.8534411191602648, --
0.5171023202744778,0.3695091316874552,0.0,0.596100585467343,0.0,0.0,0.0,0.7480373048620766,0.3649306178382765,0.0,0.6530913842149672,0.8020487041387907,Average
0.8977860971504198,0.32214401124961656,0.0,0.5374394988782647,0.0,0.0,0.0,0.7878682161446712,0.3714186251197669,0.0,0.6328843763096942,0.7702492640673354,Average
0.8301659356490909,0.3489780355582554,0.0,0.6001201342924808,0.0,0.0,0.0,0.7825503639203967,0.3769771594140521,0.0,0.6141562174248156,0.7348460398907982,Average
0.4853194342343767,0.6983408406676455,0.0,0.5661882035390393,0.0,0.0,0.0,0.8075731148415267,0.5967210421286406,0.0,0.6375346592777359,0.8483018995214536,Average
0.7824575346358418,0.5237456171344712,0.0,0.0,0.0,0.0,0.4609917380380224,0.2576213971930709,0.8256067212378848,0.0,0.7824575346358418,0.0,Above average
0.7249118645563003,0.516246925007526,0.0,0.0,0.0,0.0,0.38900230913230943,0.2517916233950927,0.7926926146705919,0.0,0.7249118645563003,0.0,Above average
0.7249118645563003,0.516246925007526,0.0,0.0,0.0,0.0,0.38900230913230943,0.2517916233950927,0.7926926146705919,0.0,0.7249118645563003,0.0,Above average
0.2001291823324912,0.8952865642344303,0.9570429027233212,0.0,0.0,0.0,0.8465116806859501,0.10478923264407933,0.2503273715040347,0.0,0.0,0.7847318272807924,Below average
0.27389377896399103,0.8495411654909862,0.9605441663830112,0.0,0.0,0.0,0.7719907946761745,0.10384161015500633,0.2913659667286533,0.0,0.0,0.5914930670055659,Average
0.27389377896399103,0.8495411654909862,0.9605441663830112,0.0,0.0,0.0,0.7719907946761745,0.10384161015500633,0.2913659667286533,0.0,0.0,0.5914930670055659,Average
0.2533624910351144,0.9078938094957272,0.9569873544386512,0.0,0.0,0.0,0.848873340582245,0.13913084908897458,0.3420132852441001,0.0,0.0,0.8068495408995175,Below average
0.2533624910351144,0.9078938094957272,0.9569873544386512,0.0,0.0,0.0,0.848873340582245,0.13913084908897458,0.3420132852441001,0.0,0.0,0.8068495408995175,Below average
0.4371682418959833,0.9538852431929564,0.0,0.0,0.0,0.0,0.5051930047221606,0.6733294873575192,0.2341654524538262,0.4047263001949406,0.512151902887587,0.1396689553266049,Above average
0.4626694607675373,0.9528670713762096,0.0,0.0,0.0,0.0,0.539752126448364,0.6938850457629345,0.2202101536613755,0.4070847979259624,0.5432271586756788,0.1480571774966856,Above average
0.1997487178500872,0.5956633346246987,0.3055843933847328,0.0,0.0,0.0,0.8235256756010404,0.11649377510933387,0.9274510746144145,0.0,0.0,0.35551798692409897, --
0.7239600524037777,0.4525355303571093,0.0,0.0,0.0,0.0,0.8034411781175773,0.7071111565219504,0.3485110976527907,0.4499992232727201,0.7721683265814459,0.3649142952306035,Above average
0.9574888590945418,0.9629699938003248,0.9571894957105396,0.0,0.0,0.0,0.9241991517457954,0.9326618875730356,0.9315943817217018,0.0,0.0,0.9469478080306454, --
0.9575635056692896,0.9631812182359121,0.9580004131754144,0.0,0.0,0.0,0.9221795573664868,0.927976633367547,0.934329957721999,0.0,0.0,0.9466757972177008,Average
0.9429600608994736,0.9592374843412804,0.9549599336098396,0.0,0.0,0.0,0.9165325619738948,0.9213424855674338,0.9256336940351476,0.0,0.0,0.9334940343477408,Average
0.9447087021219459,0.9599402175440004,0.95540082642617,0.0,0.0,0.0,0.9152088590165258,0.9132221869195092,0.9306741974359236,0.0,0.0,0.9345364670111636, --
0.9413850343180578,0.9578663524518448,0.9545451233281236,0.0,0.0,0.0,0.912980742254892,0.9130341431808241,0.9359872403823536,0.0,0.0,0.9303207209068308,Average
0.9412038576196609,0.9588365081970184,0.9540765321740492,0.0,0.0,0.0,0.914909735236468,0.9024310696348586,0.9370331579553212,0.0,0.0,0.9314889189407692,Average
0.9422088049105716,0.9506785118705928,0.9575471966017172,0.0,0.0,0.0,0.9075376898889126,0.9112331730151362,0.9251623235025659,0.0,0.0,0.9198443896847356,Average
0.951438505308925,0.9537324020248849,0.9581114592865608,0.0,0.0,0.0,0.9078795134043158,0.9234186848338648,0.8964520246588913,0.0,0.0,0.915617043249726, --
0.9390738333382536,0.9563562955332624,0.9530586840141954,0.0,0.0,0.0,0.9159745949672348,0.9003761329039269,0.9296408384761068,0.0,0.0,0.9312002233287746,Average
0.9605979713828352,0.8761730511489867,0.0,0.0,0.0,0.0,0.9243058719651388,0.7353440352320092,0.9574877851227964,0.6997754397494561,0.5221774792667624,0.9576623442598284,Above average
0.944479464245042,0.9494212901636768,0.9570392866522608,0.0,0.0,0.0,0.9111365871758128,0.9137577092881056,0.9110720385597012,0.0,0.0,0.9099294919302982,Below average
0.9605543065760076,0.8762322065026735,0.0,0.0,0.0,0.0,0.9242647147961468,0.73035040830456,0.9574408571728458,0.6999924816341747,0.5194284090335315,0.9574085342438552,Above average
0.9448287576408482,0.9490454857376108,0.9570399340339026,0.0,0.0,0.0,0.9087652523330538,0.9203005623586566,0.9018472816929396,0.0,0.0,0.9069434619094248, --
0.9473004619142004,0.9504389165560876,0.9578381136302192,0.0,0.0,0.0,0.9050921077721228,0.916904178733532,0.8952604562602227,0.0,0.0,0.9125156637579842, --
0.9470884510349628,0.9494458490314868,0.9570605392543096,0.0,0.0,0.0,0.9082598810530036,0.9144886083494734,0.8938009488666806,0.0,0.0,0.9117255866089594, --
0.9473923855002616,0.9484344667603004,0.957106218772682,0.0,0.0,0.0,0.90199029099788,0.9142624966339304,0.9004394631023085,0.0,0.0,0.9044441040913151, --
0.9416745619310704,0.9485844730137304,0.9569694329443078,0.0,0.0,0.0,0.9061992107997396,0.9025812511086728,0.9102069015717024,0.0,0.0,0.9063051563200272,Average
0.9426196616053104,0.9470113528020602,0.9552539683863364,0.0,0.0,0.0,0.9032046102401068,0.9000952871709322,0.919977113461957,0.0,0.0,0.9035112437287492, --
0.9451739106655154,0.9553838456864959,0.952622524335646,0.0,0.0,0.0,0.9054617598766282,0.8988619503480187,0.8963008909609175,0.0,0.0,0.9257312623445244,Average
0.9421406690237152,0.9461119703440644,0.9548910415795976,0.0,0.0,0.0,0.9111354063582046,0.9029343817424454,0.9028832665652644,0.0,0.0,0.9036404734998816, --
0.9438991607187616,0.9448899322697484,0.9547304217247894,0.0,0.0,0.0,0.9053681598862908,0.8913241673253876,0.9116695827904278,0.0,0.0,0.9017306117439308,Below average
0.21026496005526216,0.6788835688584319,0.3022581382863675,0.0,0.0,0.0,0.5739656405343423,0.21909408233451536,0.932172484200132,0.0,0.0,0.4306161348805672, --
0.9599717776991652,0.8454170083204133,0.3893876390161505,0.0,0.0,0.0,0.9551582291132116,0.9601362922185912,0.9574734224446818,0.7125668524838059,0.509702746370069,0.5898017109866884,Above average
0.9389785257288068,0.8682811243079226,0.8842458186419238,0.0,0.0,0.0,0.7929372432409909,0.6730191517179039,0.6994614926785079,0.0,0.9146978124964058,0.6830351444614211,Below average
0.9389785257288068,0.8682811243079226,0.8842458186419238,0.0,0.0,0.0,0.7929372432409909,0.6730191517179039,0.6994614926785079,0.0,0.9146978124964058,0.6830351444614211,Below average
0.9389785257288068,0.8682811243079226,0.8842458186419238,0.0,0.0,0.0,0.7929372432409909,0.6730191517179039,0.6994614926785079,0.0,0.9146978124964058,0.6830351444614211,Below average
0.9569625391856936,0.8585926549213619,0.6061611391237878,0.0,0.0,0.0,0.9519729699414062,0.9573648777066172,0.9536644607751452,0.4297630062359051,0.6609517192683346,0.3812436420042865, --
0.9578057655369792,0.8615590607045018,0.5954455315371214,0.0,0.0,0.0,0.9554334689955524,0.9573324769350612,0.9541714543382204,0.436076549711302,0.6637539619520777,0.3881428877293275,Above average
0.9578686439856828,0.8648864729564917,0.5963563057961148,0.0,0.0,0.0,0.9550343950793158,0.9575643257921668,0.9545474256323916,0.4357924471470003,0.6607094158539841,0.3899044423589845,Above average
0.9214328623800044,0.9234990353666936,0.3799619935784818,0.7168156650370562,0.0,0.0,0.8642202507441705,0.7392360521776784,0.9306957789990759,0.0,0.459614448836942,0.8533424161584153,Above average
0.9598755098727048,0.8690470408092181,0.0,0.0,0.0,0.0,0.9193098190309456,0.6966966694317827,0.9542496007071172,0.6103554994888053,0.4553671683197147,0.9573376604649396,Above average
0.3732652798755442,0.6976761555001121,0.3306577514276274,0.0,0.0,0.0,0.5627932148117343,0.16021686257902462,0.35392954913446106,0.0,0.0,0.4670593683740738,Average
0.47573633477116495,0.6882744608576838,0.3974287560573433,0.2719127341524276,0.0,0.0,0.4486880732596589,0.25385089629627383,0.2578270128812573,0.0,0.241252555540264,0.3635286165549341, --
0.3749609142194447,0.9033219165748676,0.5473838906393399,0.0,0.0,0.0,0.8547419507040279,0.2062304263790884,0.27689812337818315,0.0,0.0,0.902408904979742, --
0.9597268355537142,0.8662692951997911,0.0,0.0,0.0,0.0,0.9178590966784514,0.690804599547933,0.9546000565066848,0.585495679612099,0.4432902706503197,0.9554474919260202,Above average
0.9597268355537142,0.8662692951997911,0.0,0.0,0.0,0.0,0.9178590966784514,0.690804599547933,0.9546000565066848,0.585495679612099,0.4432902706503197,0.9554474919260202,Above average
0.9592461734174416,0.9138862974503236,0.0,0.0,0.0,0.0,0.9364285741832664,0.5139672557281935,0.954068643441928,0.4268487785241585,0.6787470293962239,0.9517061798383882,Above average
